Time,V1,V2,V3,Pressure1,Pressure2
7343,0,0,0,74.31,1.43
7353,0,0,0,74.19,1.43
7363,0,0,0,74.12,1.43
7373,0,0,0,74.19,1.31
7383,0,0,0,74.19,1.72
7393,0,0,0,74.07,1.31
7403,0,0,0,74.00,1.31
7413,0,0,0,73.88,1.31
7423,0,0,0,74.12,1.36
7433,0,0,0,73.64,0.83
7465,0,0,0,73.88,1.24
7468,0,0,0,73.83,1.43
7476,0,0,0,74.00,1.36
7483,0,0,0,73.88,1.12
7485,0,0,0,73.83,1.36
7493,0,0,0,73.76,1.36
7504,0,0,0,73.83,1.36
7513,0,0,0,73.88,1.43
7523,0,0,0,73.76,1.24
7533,0,0,0,73.95,0.83
7548,0,0,0,73.64,1.19
7553,0,0,0,73.52,1.19
7563,0,0,0,73.59,1.24
7573,0,0,0,73.40,1.19
7585,0,0,0,73.16,1.19
7593,0,0,0,73.40,1.24
7603,0,0,0,73.40,1.24
7613,0,0,0,73.47,1.31
7623,0,0,0,73.23,1.36
7633,0,0,0,73.23,1.43
7643,0,0,0,73.16,1.31
7654,0,0,0,73.23,1.48
7663,0,0,0,73.16,1.43
7673,0,0,0,73.12,1.43
7683,0,0,0,72.88,1.43
7693,0,0,0,73.12,1.43
7703,0,0,0,73.12,1.36
7713,0,0,0,72.92,1.24
7723,0,0,0,73.04,1.24
7733,0,0,0,73.12,1.24
7743,0,0,0,72.88,1.19
7753,0,0,0,73.35,1.31
7763,0,0,0,73.16,1.31
7773,0,0,0,73.16,1.31
7783,0,0,0,73.12,1.48
7793,0,0,0,73.28,1.24
7803,0,0,0,73.23,1.24
7813,0,0,0,73.16,1.12
7835,0,0,0,73.04,1.12
7838,0,0,0,73.12,1.24
7843,0,0,0,73.12,1.07
7855,0,0,0,72.81,1.19
7863,0,0,0,72.76,1.07
7873,0,0,0,72.81,1.19
7883,0,0,0,72.81,1.19
7893,0,0,0,72.45,1.24
7903,0,0,0,72.76,1.12
7913,0,0,0,72.76,1.24
7923,0,0,0,72.64,1.19
7933,0,0,0,72.52,1.48
7943,0,0,0,72.81,1.36
7953,0,0,0,72.57,1.36
7963,0,0,0,72.40,1.19
7974,0,0,0,72.52,1.36
7983,0,0,0,72.40,1.07
7993,0,0,0,72.28,1.36
8003,0,0,0,72.40,1.36
8013,0,0,0,72.28,1.43
8023,0,0,0,72.40,1.31
8033,0,0,0,72.40,1.07
8043,0,0,0,72.40,1.36
8053,0,0,0,72.33,1.48
8063,0,0,0,72.16,1.31
8073,0,0,0,72.33,1.36
8083,0,0,0,72.04,1.12
8093,0,0,0,72.21,1.36
8103,0,0,0,72.21,1.19
8113,0,0,0,72.16,1.19
8123,0,0,0,72.16,1.12
8133,0,0,0,72.09,1.00
8143,0,0,0,72.04,1.12
8154,0,0,0,72.09,1.19
8163,0,0,0,72.21,1.24
8173,0,0,0,72.16,1.12
8183,0,0,0,72.09,0.52
8193,0,0,0,72.09,1.24
8203,0,0,0,72.09,1.31
8213,0,0,0,72.09,1.36
8223,0,0,0,72.04,1.36
8234,0,0,0,71.92,1.55
8243,0,0,0,72.04,1.31
8253,0,0,0,71.97,1.31
8264,0,0,0,72.04,1.31
8273,0,0,0,72.04,1.19
8283,0,0,0,72.16,1.48
8293,0,0,0,71.97,1.31
8303,0,0,0,71.97,1.24
8313,0,0,0,71.92,1.31
8323,0,0,0,71.92,1.07
8333,0,0,0,71.92,1.36
8343,0,0,0,71.80,1.19
8353,0,0,0,71.92,1.36
8363,0,0,0,71.68,1.36
8373,0,0,0,71.80,1.19
8383,0,0,0,71.68,1.31
8393,0,0,0,71.68,1.43
8403,0,0,0,71.68,1.19
8413,0,0,0,71.68,1.19
8424,0,0,0,71.68,0.88
8433,0,0,0,71.61,1.24
8443,0,0,0,71.61,1.24
8454,0,0,0,71.68,1.24
8464,0,0,0,71.45,1.24
8473,0,0,0,71.45,1.36
8483,0,0,0,71.38,1.12
8494,0,0,0,71.61,1.19
8503,0,0,0,71.38,1.36
8514,0,0,0,71.49,1.31
8523,0,0,0,71.49,1.19
8533,0,0,0,71.38,1.67
8543,0,0,0,71.26,1.36
8553,0,0,0,71.33,1.24
8564,0,0,0,71.38,1.24
8573,0,0,0,71.38,1.24
8587,0,0,0,71.45,1.24
8593,0,0,0,71.26,0.95
8603,0,0,0,71.38,1.00
8613,0,0,0,71.45,0.95
8623,0,0,0,71.26,0.83
8633,0,0,0,71.26,1.07
8643,0,0,0,71.21,1.00
8654,0,0,0,71.33,1.00
8665,0,0,0,71.21,0.95
8673,0,0,0,71.33,0.72
8683,0,0,0,71.26,1.07
8693,0,0,0,71.49,1.19
8704,0,0,0,71.26,1.19
8713,0,0,0,71.21,1.24
8723,0,0,0,71.21,1.31
8734,0,0,0,71.14,1.31
8743,0,0,0,71.14,1.31
8753,0,0,0,71.26,1.24
8763,0,0,0,71.09,1.24
8775,0,0,0,70.85,1.48
8783,0,0,0,70.66,1.00
8793,0,0,0,70.97,1.24
8803,0,0,0,70.97,1.24
8813,0,0,0,70.97,1.24
8823,0,0,0,71.02,1.19
8833,0,0,0,71.09,1.31
8843,0,0,0,70.90,1.19
8853,0,0,0,70.97,1.19
8863,0,0,0,70.66,1.24
8873,0,0,0,71.21,1.36
8883,0,0,0,71.26,1.07
8893,0,0,0,71.21,1.24
8903,0,0,0,71.09,1.36
8913,0,0,0,71.09,1.31
8923,0,0,0,71.02,1.48
8933,0,0,0,71.02,1.24
8943,0,0,0,71.09,1.43
8953,0,0,0,71.09,1.31
8965,0,0,0,71.14,1.43
8973,0,0,0,70.85,1.24
8983,0,0,0,70.30,1.24
8993,0,0,0,70.66,1.00
9004,0,0,0,70.73,0.95
9013,0,0,0,70.66,1.00
9023,0,0,0,70.54,0.83
9033,0,0,0,70.61,1.00
9075,0,0,0,70.61,1.07
9078,0,0,0,70.66,0.95
9080,0,0,0,70.66,0.88
9085,0,0,0,70.90,1.31
9087,0,0,0,70.73,1.24
9094,0,0,0,70.61,1.19
9104,0,0,0,70.66,1.36
9113,0,0,0,70.66,1.31
9123,0,0,0,70.54,1.31
9135,0,0,0,70.54,1.36
9144,0,0,0,70.61,1.24
9153,0,0,0,70.61,1.31
9163,0,0,0,70.61,1.31
9174,0,0,0,70.37,1.24
9184,0,0,0,70.25,1.12
9193,0,0,0,70.37,1.36
9204,0,0,0,70.42,1.24
9214,0,0,0,70.37,1.31
9223,0,0,0,70.42,1.36
9234,0,0,0,70.14,1.24
9243,0,0,0,70.37,1.24
9253,0,0,0,70.37,1.31
9263,0,0,0,70.25,1.31
9273,0,0,0,70.18,1.48
9283,0,0,0,69.94,1.31
9293,0,0,0,70.37,1.31
9303,0,0,0,70.37,1.31
9313,0,0,0,70.37,1.31
9323,0,0,0,70.37,1.31
9333,0,0,0,70.37,1.84
9343,0,0,0,70.42,1.24
9354,0,0,0,70.37,1.31
9363,0,0,0,70.25,1.31
9373,0,0,0,70.30,1.72
9384,0,0,0,70.14,1.24
9393,0,0,0,70.14,1.48
9404,0,0,0,70.18,1.48
9414,0,0,0,70.30,1.36
9423,0,0,0,70.18,1.31
9433,0,0,0,70.02,1.72
9443,0,0,0,70.18,1.43
9453,0,0,0,70.14,1.36
9463,0,0,0,70.14,1.48
9473,0,0,0,70.18,1.19
9483,0,0,0,69.94,1.00
9493,0,0,0,69.94,1.19
9503,0,0,0,70.06,1.24
9513,0,0,0,70.02,1.24
9523,0,0,0,70.14,0.88
9533,0,0,0,69.94,1.43
9543,0,0,0,70.06,1.24
9554,0,0,0,70.06,1.24
9563,0,0,0,70.06,1.24
9573,0,0,0,69.94,1.24
9583,0,0,0,70.14,1.36
9593,0,0,0,70.02,1.43
9603,0,0,0,70.06,1.31
9613,0,0,0,69.90,1.36
9623,0,0,0,70.06,0.95
9633,0,0,0,70.02,1.48
9646,0,0,0,70.06,1.31
9657,0,0,0,70.06,1.36
9667,0,0,0,69.90,1.19
9673,0,0,0,69.90,1.24
9683,0,0,0,70.14,1.43
9693,0,0,0,69.90,1.24
9704,0,0,0,69.78,1.31
9714,0,0,0,69.71,1.24
9724,0,0,0,69.78,1.24
9734,0,0,0,69.94,1.36
9743,0,0,0,69.78,1.43
9753,0,0,0,69.78,1.24
9764,0,0,0,69.71,1.36
9774,0,0,0,69.83,1.36
9783,0,0,0,69.94,1.55
9803,0,0,0,69.78,1.31
9806,0,0,0,69.90,1.24
9814,0,0,0,69.78,1.36
9827,0,0,0,69.59,1.19
9833,0,0,0,69.90,1.60
9843,0,0,0,69.78,1.19
9854,0,0,0,69.66,1.31
9864,0,0,0,69.66,1.19
9879,0,0,0,69.71,1.43
9884,0,0,0,69.66,1.19
9893,0,0,0,69.66,1.19
9904,0,0,0,69.71,1.24
9913,0,0,0,69.66,1.12
9923,0,0,0,69.66,1.36
9933,0,0,0,69.71,1.24
9944,0,0,0,69.66,1.24
9955,0,1,0,69.59,1.31
9963,0,1,0,69.66,1.31
9973,0,1,0,68.87,6.56
9985,0,0,0,63.17,77.69
9993,0,0,0,56.79,41.93
10003,0,0,0,51.47,47.25
10013,0,0,0,48.51,44.75
10023,0,1,0,52.38,17.71
10033,0,1,0,34.66,3.34
10043,0,1,0,25.48,22.34
10055,0,1,0,38.91,25.20
10063,0,1,0,37.71,38.69
10073,0,1,0,34.38,29.49
10084,0,1,0,31.56,28.73
10095,0,1,0,29.01,26.46
10103,0,1,0,26.94,24.79
10113,0,1,0,24.82,22.89
10123,0,1,0,23.10,21.38
10133,0,1,0,21.00,19.69
10143,0,1,0,19.72,18.55
10153,0,1,0,18.28,17.36
10163,0,1,0,16.90,16.12
10173,0,1,0,15.90,15.09
10183,0,1,0,14.83,14.18
10193,0,1,0,13.80,13.42
10203,0,1,0,13.04,12.75
10213,0,1,0,12.32,12.16
10223,0,1,0,11.90,11.56
10233,0,1,0,11.18,11.04
10243,0,1,0,10.82,10.73
10254,0,1,0,10.54,10.44
10264,0,1,0,10.11,10.20
10273,0,1,0,9.94,10.08
10283,0,1,0,9.54,10.20
10293,0,1,0,9.35,9.65
10303,0,1,0,9.23,9.61
10313,0,1,0,9.11,9.30
10323,0,1,0,9.06,9.61
10333,0,1,0,8.99,9.01
10343,0,1,0,8.82,9.06
10353,0,1,0,8.75,9.01
10363,0,1,0,8.58,8.77
10373,0,1,0,8.46,8.77
10384,0,1,0,8.82,8.77
10393,0,1,0,8.70,8.82
10403,0,1,0,8.75,8.82
10413,0,1,0,8.82,8.77
10423,0,1,0,8.70,8.82
10433,0,1,0,8.70,8.94
10443,0,1,0,8.75,8.77
10453,0,1,0,8.70,8.94
10463,0,1,0,8.75,8.94
10473,0,1,0,8.94,8.77
10484,0,1,0,8.75,8.77
10493,0,1,0,9.06,8.77
10503,0,1,0,8.99,8.82
10513,0,1,0,8.99,8.82
10523,0,1,0,9.11,9.13
10533,0,1,0,9.11,8.65
10543,0,1,0,9.11,9.13
10553,0,1,0,9.18,9.37
10574,0,1,0,9.30,9.37
10576,0,1,0,9.42,9.30
10631,0,1,0,8.99,9.37
10633,0,1,0,9.18,9.61
10635,0,1,0,9.23,9.54
10637,0,1,0,9.11,9.49
10645,0,1,0,9.18,9.61
10647,0,1,0,9.18,9.61
10649,0,1,0,9.18,9.30
10653,0,1,0,9.18,9.30
10663,0,1,0,9.23,9.25
10673,0,1,0,9.23,8.89
10683,0,1,0,9.35,9.06
10693,0,1,0,9.23,9.25
10703,0,1,0,9.11,9.30
10713,0,1,0,8.99,9.06
10723,0,1,0,8.87,9.01
10733,0,1,0,8.99,9.18
10743,0,1,0,9.11,9.06
10753,0,1,0,9.11,9.13
10763,0,1,0,9.11,9.30
10773,0,1,0,8.87,9.42
10785,0,1,0,9.06,9.13
10793,0,1,0,8.94,9.01
10803,0,1,0,9.11,9.13
10813,0,1,0,8.99,9.01
10827,0,1,0,8.94,9.01
10835,0,1,0,8.82,9.18
10843,0,1,0,8.82,8.94
10853,0,1,0,8.94,9.06
10863,0,1,0,8.82,9.06
10873,0,1,0,8.63,8.89
10883,0,1,0,8.82,9.01
10893,0,1,0,8.70,8.94
10903,0,1,0,8.70,9.01
10913,0,1,0,8.63,8.94
10923,0,1,0,8.82,9.01
10933,0,1,0,8.63,8.94
10943,0,1,0,8.70,8.65
10953,0,1,0,8.82,8.65
10963,0,1,0,8.63,8.58
10973,0,1,0,8.75,8.89
10983,0,1,0,8.70,8.65
10993,0,1,0,8.82,8.65
11003,0,1,0,8.51,8.65
11013,0,1,0,8.51,8.70
11023,0,1,0,8.63,8.65
11033,0,1,0,8.75,8.53
11043,0,1,0,8.51,8.89
11053,0,1,0,8.58,8.77
11063,0,1,0,8.58,8.77
11073,0,1,0,8.63,8.94
11083,0,1,0,8.87,8.77
11093,0,1,0,8.70,8.82
11103,0,1,0,8.94,8.94
11113,0,1,0,8.99,8.94
11123,0,1,0,9.23,8.82
11133,0,1,0,8.87,9.25
11143,0,1,0,9.06,9.13
11153,0,1,0,9.18,9.13
11163,0,1,0,9.06,9.13
11173,0,1,0,8.99,8.94
11183,0,1,0,8.99,9.06
11193,0,1,0,8.99,9.06
11204,0,1,0,8.94,8.94
11213,0,1,0,8.87,9.01
11223,0,1,0,9.18,9.06
11233,0,1,0,8.87,9.06
11243,0,1,0,8.82,8.89
11253,0,1,0,8.87,8.82
11263,0,1,0,8.70,8.94
11274,0,1,0,8.51,9.01
11283,0,1,0,8.94,8.70
11293,0,1,0,8.82,8.82
11303,0,1,0,8.75,8.89
11313,0,1,0,8.58,8.89
11323,0,1,0,8.94,8.82
11333,0,1,0,8.63,8.82
11344,0,1,0,8.70,8.77
11353,0,1,0,8.63,8.58
11363,0,1,0,8.63,8.77
11373,0,1,0,8.70,8.70
11383,0,1,0,8.94,8.70
11393,0,1,0,8.70,8.70
11403,0,1,0,8.82,8.94
11414,0,1,0,8.82,8.58
11423,0,1,0,8.94,8.53
11433,0,1,0,8.70,8.77
11443,0,1,0,8.87,8.89
11453,0,1,0,8.99,9.13
11463,0,1,0,8.87,8.94
11473,0,1,0,8.75,8.58
11483,0,1,0,9.11,9.01
11493,0,1,0,8.94,8.94
11503,0,1,0,8.99,9.01
11513,0,1,0,8.87,8.82
11523,0,1,0,8.87,9.01
11533,0,1,0,8.70,9.01
11543,0,1,0,8.87,8.82
11553,0,1,0,8.94,8.94
11563,0,1,0,8.82,8.89
11573,0,1,0,8.87,8.94
11583,0,1,0,8.94,9.06
11593,0,1,0,8.82,8.89
11603,0,1,0,8.82,9.01
11627,0,0,0,8.94,8.89
11631,0,0,0,8.82,9.01
11637,0,0,0,8.94,8.94
11643,0,0,0,8.94,8.94
11653,0,0,0,8.82,8.82
11663,0,0,0,13.80,9.30
11673,0,0,0,5.29,8.94
11683,0,0,0,5.53,9.49
11693,0,0,0,9.23,9.30
11703,0,0,0,10.58,8.70
11713,0,0,0,9.35,8.77
11732,0,0,0,8.11,8.89
11737,0,0,0,8.70,8.94
11745,0,0,0,8.99,9.06
11755,0,0,0,9.23,9.06
11763,0,0,0,9.06,9.06
11773,0,0,0,8.58,9.30
11783,0,0,0,8.70,8.82
11793,0,0,0,8.87,9.18
11803,0,0,0,8.94,9.18
11814,0,0,0,8.99,9.13
11823,0,0,0,8.99,8.94
11833,0,0,0,8.82,9.61
11843,0,0,0,9.18,9.01
11854,0,0,0,9.11,9.01
11875,0,0,0,9.18,9.01
11878,0,0,0,9.06,9.13
11883,0,0,0,9.11,8.89
11893,0,0,0,9.23,8.89
11906,0,0,0,9.11,9.01
11915,0,0,0,9.11,9.06
11923,0,0,0,9.18,8.77
11934,1,0,1,8.99,8.65
11945,1,0,1,9.18,8.89
11954,1,0,1,9.70,8.65
11963,1,0,0,11.90,0.60
11974,0,0,0,32.87,4.17
11984,0,0,0,30.13,2.31
11993,0,0,0,45.77,1.79
12005,0,0,0,66.63,8.65
12015,0,0,0,72.40,7.46
12023,0,0,0,90.21,7.63
12033,0,0,0,66.68,7.34
12043,0,0,0,59.12,7.63
12053,0,0,0,69.11,7.63
12063,0,0,0,73.76,7.51
12073,0,0,0,71.21,7.51
12093,0,0,0,66.99,7.63
12109,0,0,0,68.87,7.63
12111,0,0,0,68.30,7.58
12113,0,0,0,69.42,7.63
12123,0,0,0,68.75,7.75
12133,0,0,0,67.99,7.87
12143,0,0,0,67.94,7.94
12153,0,0,0,68.11,7.82
12163,0,0,0,68.23,7.87
12173,0,0,0,68.23,7.75
12183,0,0,0,67.87,7.63
12193,0,0,0,67.75,7.94
12203,0,0,0,67.82,7.87
12213,0,0,0,67.75,7.94
12223,0,0,0,67.58,7.75
12233,0,0,0,67.58,7.99
12246,0,0,0,67.47,7.82
12258,0,0,0,67.47,7.94
12266,0,0,0,67.51,7.94
12275,0,0,0,67.23,7.82
12283,0,0,0,67.16,7.82
12293,0,0,0,67.11,7.87
12303,0,0,0,67.04,7.82
12313,0,0,0,66.99,7.51
12323,0,0,0,66.75,8.11
12333,0,0,0,66.92,7.63
12343,0,0,0,66.80,7.58
12360,0,0,0,66.68,7.58
12363,0,0,0,66.75,7.58
12373,0,0,0,66.68,7.63
12383,0,0,0,66.63,7.58
12393,0,0,0,66.56,7.58
12403,0,0,0,66.51,7.63
12414,0,0,0,66.51,7.63
12423,0,0,0,66.39,7.70
12433,0,0,0,66.15,7.70
12443,0,0,0,66.27,7.75
12453,0,0,0,66.27,7.70
12463,0,0,0,66.15,7.70
12473,0,0,0,66.27,7.94
12505,0,0,0,66.03,7.82
12513,0,0,0,65.96,7.58
12526,0,0,0,66.20,7.58
12529,0,0,0,66.15,7.70
12531,0,0,0,66.08,7.63
12536,0,0,0,66.03,7.70
12543,0,0,0,66.03,7.58
12553,0,0,0,65.96,7.63
12563,0,0,0,66.03,7.70
12573,0,0,0,66.20,7.58
12583,0,0,0,65.92,7.46
12593,0,0,0,65.80,7.63
12604,0,0,0,65.92,7.63
12613,0,0,0,65.73,7.39
12623,0,0,0,65.61,7.27
12633,0,0,0,65.61,7.27
12643,0,0,0,65.68,7.39
12653,0,0,0,65.73,7.27
12663,0,0,0,65.56,7.39
12673,0,0,0,65.92,7.27
12683,0,0,0,65.49,7.46
12693,0,0,0,65.68,7.46
12703,0,0,0,65.61,7.27
12714,0,0,0,65.56,7.58
12723,0,0,0,65.68,7.51
12733,0,0,0,65.73,7.51
12743,0,0,0,65.61,7.58
12753,0,0,0,65.56,7.63
12763,0,0,0,65.44,7.58
12773,0,0,0,65.37,7.27
12783,0,0,0,65.13,7.58
12793,0,0,0,65.37,7.70
12803,0,0,0,65.32,7.70
12813,0,0,0,65.32,7.82
12823,0,0,0,65.37,7.70
12833,0,0,0,65.20,7.75
12843,0,0,0,65.44,7.75
12853,0,0,0,65.37,7.70
12863,0,0,0,65.32,7.82
12873,0,0,0,65.08,7.94
12883,0,0,0,65.25,7.63
12893,0,0,0,65.13,7.70
12905,0,0,0,65.25,7.70
12913,0,0,0,65.08,7.70
12923,0,0,0,64.96,7.51
12933,0,0,0,64.89,7.82
12943,0,0,0,64.89,7.70
12953,0,0,0,64.96,7.58
12963,0,0,0,64.84,7.63
12973,0,0,0,64.84,7.82
12985,0,0,0,64.89,7.70
12993,0,0,0,64.84,7.70
13003,0,0,0,64.89,7.75
13013,0,0,0,64.84,7.70
13023,0,0,0,64.84,7.70
13033,0,0,0,64.65,7.70
13043,0,0,0,64.77,7.75
13053,0,0,0,64.84,7.75
13063,0,0,0,64.72,7.75
13073,0,0,0,64.37,7.70
13083,0,0,0,64.53,7.63
13093,0,0,0,64.65,7.70
13103,0,0,0,64.65,7.63
13113,0,0,0,64.65,7.63
13123,0,0,0,64.77,7.82
13133,0,0,0,64.72,7.70
13145,0,0,0,64.60,7.70
13153,0,0,0,64.65,7.63
13163,0,0,0,64.65,7.63
13173,0,0,0,64.77,7.39
13183,0,0,0,65.01,7.58
13193,0,0,0,64.60,7.63
13203,0,0,0,64.60,7.63
13213,0,0,0,64.53,7.70
13223,0,0,0,64.29,7.39
13233,0,0,0,64.77,7.70
13243,0,0,0,64.60,7.75
13253,0,0,0,64.65,7.58
13263,0,0,0,64.53,7.70
13273,0,0,0,64.77,7.70
13283,0,0,0,64.41,7.70
13293,0,0,0,64.49,7.70
13303,0,0,0,64.49,7.70
13313,0,0,0,64.53,7.58
13323,0,0,0,64.06,7.51
13333,0,0,0,64.84,7.63
13343,0,0,0,64.49,7.70
13353,0,0,0,64.37,7.63
13363,0,0,0,64.53,7.51
13373,0,0,0,64.41,7.51
13383,0,0,0,64.18,7.63
13393,0,0,0,64.49,7.58
13403,0,0,0,64.53,7.58
13413,0,0,0,64.49,7.51
13423,0,0,0,64.41,7.51
13434,0,0,0,64.41,7.58
13443,0,0,0,64.18,7.51
13453,0,0,0,64.13,7.46
13463,0,0,0,64.13,7.58
13473,0,0,0,64.25,7.87
13483,0,0,0,64.37,7.51
13493,0,0,0,64.13,7.70
13503,0,0,0,64.13,7.70
13513,0,0,0,64.06,7.75
13523,0,0,0,64.13,7.94
13533,0,0,0,64.06,7.58
13543,0,0,0,64.18,7.82
13553,0,0,0,64.13,7.70
13563,0,0,0,64.13,7.63
13573,0,0,0,64.01,7.39
13583,0,0,0,64.01,7.70
13593,0,0,0,64.06,7.63
13603,0,0,0,64.01,7.75
13613,0,0,0,64.01,7.58
13623,0,0,0,64.13,7.34
13633,0,0,0,63.94,7.70
13643,0,0,0,63.82,7.75
13653,0,0,0,63.82,7.58
13663,0,0,0,63.82,7.63
13673,0,0,0,63.70,7.58
13683,0,0,0,63.70,7.63
13693,0,0,0,63.82,7.63
13703,0,0,0,63.89,7.51
13713,0,0,0,63.94,7.63
13723,0,0,0,63.89,7.63
13734,0,0,0,63.82,7.58
13743,0,0,0,63.94,7.63
13753,0,0,0,63.94,7.58
13763,0,0,0,63.77,7.63
13773,0,0,0,64.01,7.63
13783,0,0,0,63.89,7.75
13793,0,0,0,63.82,7.70
13803,0,0,0,63.89,7.70
13813,0,0,0,63.82,7.82
13823,0,0,0,63.65,7.63
13833,0,0,0,63.77,7.63
13843,0,0,0,63.58,7.70
13853,0,0,0,63.65,7.75
13864,0,0,0,63.65,7.70
13873,0,0,0,63.58,7.94
13883,0,0,0,63.29,7.58
13893,0,0,0,63.58,7.51
13903,0,0,0,63.53,7.58
13913,0,0,0,63.53,7.51
13923,0,0,0,63.29,7.75
13933,0,0,0,63.41,7.39
13943,0,0,0,63.53,7.58
13974,0,0,0,63.82,7.46
13976,0,0,0,63.46,7.51
13985,0,0,0,63.53,7.58
13987,0,0,0,63.41,7.58
13994,0,0,0,63.53,7.39
14003,0,0,0,63.53,7.63
14013,0,0,0,63.53,7.51
14023,0,0,0,63.77,7.58
14033,0,0,0,63.34,7.51
14043,0,0,0,63.53,7.51
14053,0,0,0,63.53,7.70
14063,0,0,0,63.53,7.51
14074,0,0,0,63.34,7.58
14083,0,0,0,63.46,7.63
14093,0,0,0,63.41,7.63
14103,0,0,0,63.41,7.70
14113,0,0,0,63.34,7.75
14123,0,0,0,63.41,7.75
14133,0,0,0,63.41,7.58
14143,0,0,0,63.41,7.70
14153,0,0,0,63.53,7.63
14163,0,0,0,63.41,7.82
14173,0,0,0,63.34,7.51
14194,0,0,0,63.29,7.75
14196,0,0,0,63.41,7.75
14216,0,0,0,63.17,7.75
14225,0,0,0,63.34,7.70
14227,0,0,0,63.22,7.75
14233,0,0,0,63.41,7.75
14243,0,0,0,63.34,7.82
14253,0,0,0,63.34,7.75
14263,0,0,0,63.22,7.82
14273,0,0,0,63.17,7.46
14283,0,0,0,63.06,7.63
14294,0,0,0,63.22,7.70
14303,0,0,0,63.17,7.63
14313,0,0,0,63.22,7.75
14323,0,0,0,63.22,7.70
14333,0,0,0,63.10,7.51
14343,0,0,0,63.10,7.63
14353,0,0,0,63.29,7.70
14363,0,0,0,63.29,7.70
14373,0,0,0,63.29,7.51
14383,0,0,0,63.22,7.51
14393,0,0,0,63.22,7.46
14403,0,0,0,63.22,7.51
14413,0,0,0,63.17,7.58
14424,0,0,0,63.29,7.22
14433,0,0,0,62.98,7.63
14455,0,0,0,63.17,7.58
14457,0,0,0,63.17,7.63
14464,0,0,0,63.10,7.63
14473,0,0,0,63.06,7.63
14484,0,0,0,63.22,7.58
14494,0,0,0,63.17,7.51
14504,0,0,0,63.06,7.58
14513,0,0,0,63.10,7.63
14523,0,0,0,63.17,7.51
14534,0,0,0,63.22,7.58
14544,0,0,0,63.17,7.58
14553,0,0,0,62.98,7.63
14564,0,0,0,63.06,7.87
14575,0,0,0,62.98,7.63
14584,0,0,0,63.06,7.51
14593,0,0,0,62.98,7.63
14603,0,0,0,62.98,7.58
14614,0,0,0,63.06,7.75
14623,0,0,0,62.98,7.75
14633,0,0,0,63.10,7.58
14643,0,0,0,62.98,7.51
14654,0,0,0,62.86,7.51
14664,0,0,0,62.98,7.82
14673,0,0,0,62.86,8.06
14685,0,0,0,62.86,7.51
14694,0,0,0,62.98,7.58
14704,0,0,0,62.86,7.58
14713,0,0,0,62.86,7.70
14723,0,0,0,62.98,7.82
14734,0,0,0,62.86,7.46
14743,0,0,0,62.86,7.51
14754,0,0,0,62.94,7.46
14763,0,0,0,62.94,7.46
14774,0,0,0,62.75,7.22
14784,0,0,0,62.70,7.51
14795,0,0,0,62.94,7.63
14804,0,0,0,62.75,7.51
14814,0,0,0,62.82,7.63
14823,0,0,0,63.06,7.51
14834,0,0,0,62.86,7.63
14843,0,0,0,62.75,7.51
14854,0,0,0,62.86,7.58
14864,0,0,0,62.82,7.46
14873,0,0,0,62.51,7.46
14884,0,0,0,62.94,7.63
14893,0,0,0,62.82,7.70
14904,0,0,0,62.86,7.51
14914,0,0,0,62.82,7.58
14923,0,0,0,62.58,7.63
14934,0,0,0,62.82,7.63
14944,0,0,0,62.63,7.63
14953,0,0,0,62.75,7.51
14963,0,0,0,62.82,7.70
14974,0,0,0,63.06,7.58
14984,0,0,0,62.86,7.63
14993,0,0,0,62.86,7.51
15003,0,0,0,62.86,7.63
15015,0,0,0,63.06,8.06
15024,0,0,0,62.86,7.87
15034,0,0,0,62.82,7.51
15043,0,0,0,62.86,7.63
15054,0,0,0,62.86,7.51
15064,0,0,0,62.46,7.63
15074,0,0,0,62.75,7.75
15084,0,0,0,62.39,7.63
15094,0,0,0,62.51,7.63
15104,0,0,0,62.34,7.70
15114,0,0,0,62.39,7.94
15123,0,0,0,62.27,7.82
15134,0,0,0,62.27,7.63
15144,0,0,0,62.27,7.75
15154,0,0,0,62.39,7.51
15164,0,0,0,62.39,7.39
15173,0,0,0,62.51,7.70
15184,0,0,0,62.70,7.75
15193,0,0,0,62.51,7.51
15203,0,0,0,62.46,7.63
15214,0,0,0,62.51,7.63
15223,0,0,0,62.34,7.39
15233,0,0,0,62.51,7.70
15243,0,0,0,62.51,7.58
15254,0,0,0,62.58,7.58
15264,0,0,0,62.39,7.63
15274,0,0,0,62.51,7.46
15284,0,0,0,62.46,7.51
15294,0,0,0,62.46,7.58
15304,0,0,0,62.39,7.58
15314,0,0,0,62.46,7.58
15324,0,0,0,62.46,7.22
15334,0,0,0,62.51,7.51
15344,0,0,0,62.46,7.63
15354,0,0,0,62.39,7.70
15364,0,0,0,62.22,7.34
15376,0,0,0,62.46,7.46
15395,0,0,0,62.39,7.39
15416,0,0,0,62.75,7.22
15419,0,0,0,62.39,7.46
15440,0,0,0,62.46,7.63
15455,0,0,0,62.46,7.46
15457,0,0,0,62.39,7.63
15466,0,0,0,62.34,7.75
15468,0,0,0,62.46,7.58
15486,0,0,0,62.46,7.46
15495,0,0,0,62.39,7.34
15498,0,0,0,62.51,7.58
15505,0,0,0,62.34,7.63
15525,0,0,0,62.34,7.58
15527,0,0,0,62.27,7.58
15535,0,0,0,62.27,7.63
15538,0,0,0,62.15,7.58
15546,0,0,0,62.34,7.51
15556,0,0,0,62.34,7.75
